player,game_date,timestamp,x_pos,y_pos,speed,acceleration
Blake Mozer,2025-07-03 13:42:51.428571428,4,35.437717,26.790493,3.8876464,1.9939711
Blake Mozer,2025-07-03 13:42:51.428571428,5,30.28299,18.041292,3.8699906,-1.332835
Blake Mozer,2025-07-03 13:42:51.428571428,6,73.08796,11.439697,5.0358176,-0.4792343
Blake Mozer,2025-07-03 13:42:51.428571428,7,70.072556,47.181488,1.9030311,-3.430216
Blake Mozer,2025-07-03 13:42:51.428571428,8,58.902008,43.88711,8.763044,1.8214017
Blake Mozer,2025-07-03 13:42:51.428571428,9,93.86648,46.74133,5.7226777,2.5152159
Tyson Smoothy,2025-07-03 13:42:51.428571428,0,34.98544,25.331867,1.9210764,-3.1888795
Tyson Smoothy,2025-07-03 13:42:51.428571428,1,24.380194,17.843733,7.934416,-4.5500655
Tyson Smoothy,2025-07-03 13:42:51.428571428,2,65.59033,51.66105,0.3433217,-4.1905885
Tyson Smoothy,2025-07-03 13:42:51.428571428,3,19.881407,52.608025,9.825642,1.5704576
Tyson Smoothy,2025-07-03 13:42:51.428571428,4,31.50105,30.981913,8.651493,-3.644894
Tyson Smoothy,2025-07-03 13:42:51.428571428,5,22.460243,41.609478,5.7963943,-0.060811657
Tyson Smoothy,2025-07-03 13:42:51.428571428,6,6.9153566,25.399338,1.1129566,-3.4735847
Tyson Smoothy,2025-07-03 13:42:51.428571428,7,82.74988,47.73241,2.1527278,-3.2985196
Tyson Smoothy,2025-07-03 13:42:51.428571428,8,25.454054,56.829067,2.7943518,-4.956395
Tyson Smoothy,2025-07-03 13:42:51.428571428,9,47.30275,46.799862,2.4103174,-1.7917575
Tyson Smoothy,2025-07-03 13:42:51.428571428,0,4.331527,34.855618,4.9752,-4.1020274
Tyson Smoothy,2025-07-03 13:42:51.428571428,1,69.933945,31.188742,9.445603,-1.0603873
Tyson Smoothy,2025-07-03 13:42:51.428571428,2,33.0561,43.677734,4.4417257,0.9778431
Tyson Smoothy,2025-07-03 13:42:51.428571428,3,74.47367,46.227142,6.615646,-1.3246806
Tyson Smoothy,2025-07-03 13:42:51.428571428,4,41.240307,37.993603,6.885832,2.0508163
Tyson Smoothy,2025-07-03 13:42:51.428571428,5,19.575562,42.496075,8.715807,2.4145176
Tyson Smoothy,2025-07-03 13:42:51.428571428,6,51.31751,6.5680304,0.33821288,1.9660639
Tyson Smoothy,2025-07-03 13:42:51.428571428,7,13.050456,64.720055,4.0433006,4.3671355
Tyson Smoothy,2025-07-03 13:42:51.428571428,8,44.053917,53.772568,7.847351,-2.6270573
Tyson Smoothy,2025-07-03 13:42:51.428571428,9,31.730547,25.427095,8.14867,-3.1054354
Tyson Smoothy,2025-07-03 13:42:51.428571428,0,91.19596,38.27126,9.273326,1.0971149
Tyson Smoothy,2025-07-03 13:42:51.428571428,1,6.092872,3.2180681,7.0279436,0.9487701
Tyson Smoothy,2025-07-03 13:42:51.428571428,2,69.40174,2.8034914,2.4515395,0.10098334
Tyson Smoothy,2025-07-03 13:42:51.428571428,3,18.275116,17.054287,5.0566573,-4.956468
Tyson Smoothy,2025-07-03 13:42:51.428571428,4,31.904507,46.89971,0.3234529,0.5523823
Tyson Smoothy,2025-07-03 13:42:51.428571428,5,41.551407,57.94605,6.4692836,4.3279805
Tyson Smoothy,2025-07-03 13:42:51.428571428,6,90.801506,38.02464,5.542952,-1.6542231
Tyson Smoothy,2025-07-03 13:42:51.428571428,7,24.257826,36.185028,6.6683626,4.675992
Tyson Smoothy,2025-07-03 13:42:51.428571428,8,9.13088,27.357048,9.301406,-1.4324332
Tyson Smoothy,2025-07-03 13:42:51.428571428,9,31.868961,10.988661,6.872766,-3.601455
Tyson Smoothy,2025-07-03 13:42:51.428571428,0,10.467597,8.048079,3.2044992,-1.0159658
Tyson Smoothy,2025-07-03 13:42:51.428571428,1,12.859649,51.726223,1.9873667,-0.05388687
Tyson Smoothy,2025-07-03 13:42:51.428571428,2,57.38506,63.07024,8.546362,1.2946441
Tyson Smoothy,2025-07-03 13:42:51.428571428,3,6.0901933,31.16326,1.9433215,0.04878162
Tyson Smoothy,2025-07-03 13:42:51.428571428,4,3.0930882,44.842304,1.6160958,0.36718628
Tyson Smoothy,2025-07-03 13:42:51.428571428,5,71.441414,62.18312,2.0661209,-4.75933
Tyson Smoothy,2025-07-03 13:42:51.428571428,6,36.16471,6.127727,5.0884085,-2.4637983
Tyson Smoothy,2025-07-03 13:42:51.428571428,7,12.537535,52.39274,1.2418745,-1.8930334
Tyson Smoothy,2025-07-03 13:42:51.428571428,8,25.361277,41.943546,9.381184,4.8708854
Tyson Smoothy,2025-07-03 13:42:51.428571428,9,64.20865,40.70733,9.662537,-2.0443227
Tyson Smoothy,2025-07-03 13:42:51.428571428,0,27.553658,19.89275,9.738019,3.9657886
Tyson Smoothy,2025-07-03 13:42:51.428571428,1,49.452114,46.50475,0.39124805,-1.952638
Tyson Smoothy,2025-07-03 13:42:51.428571428,2,12.169531,54.046246,9.461975,-4.0388966
Tyson Smoothy,2025-07-03 13:42:51.428571428,3,58.809364,7.674355,9.97415,-2.5238261
Tyson Smoothy,2025-07-03 13:42:51.428571428,4,31.607769,36.279457,9.424291,-2.271716
Tyson Smoothy,2025-07-03 13:42:51.428571428,5,62.696842,6.886032,6.709389,4.782486
Tyson Smoothy,2025-07-03 13:42:51.428571428,6,80.839485,59.335033,7.0123014,1.742915
Tyson Smoothy,2025-07-03 13:42:51.428571428,7,61.164642,34.5193,1.2225294,4.31681
Tyson Smoothy,2025-07-03 13:42:51.428571428,8,29.574757,54.941666,8.74297,3.3499503
Tyson Smoothy,2025-07-03 13:42:51.428571428,9,25.57437,25.029823,0.59639585,0.78598493
Tyson Smoothy,2025-07-03 13:42:51.428571428,0,32.742096,8.50532,3.1773055,1.7538792
Tyson Smoothy,2025-07-03 13:42:51.428571428,1,16.462051,2.8219526,9.911516,1.248372
Tyson Smoothy,2025-07-03 13:42:51.428571428,2,18.117186,19.142654,4.223279,1.6626303
Tyson Smoothy,2025-07-03 13:42:51.428571428,3,79.06911,16.607891,1.3115622,-2.3522635
Tyson Smoothy,2025-07-03 13:42:51.428571428,4,38.47326,38.103935,9.692946,-0.9187487
Tyson Smoothy,2025-07-03 13:42:51.428571428,5,43.599518,1.478241,9.841396,0.92615813
Tyson Smoothy,2025-07-03 13:42:51.428571428,6,59.404945,35.398796,1.8704269,-4.640715
Tyson Smoothy,2025-07-03 13:42:51.428571428,7,58.96535,26.640478,8.648038,-0.17165099
Tyson Smoothy,2025-07-03 13:42:51.428571428,8,6.737687,39.244316,3.9042332,3.5972693
Tyson Smoothy,2025-07-03 13:42:51.428571428,9,83.154076,47.764393,3.8136847,-0.07632273
Tyson Smoothy,2025-07-03 13:42:51.428571428,0,17.732655,43.11825,2.6269763,0.5232337
Tyson Smoothy,2025-07-03 13:42:51.428571428,1,72.30717,66.95582,0.44710276,-2.9809487
Tyson Smoothy,2025-07-03 13:42:51.428571428,2,77.2671,9.402043,2.68009,2.9434335
Tyson Smoothy,2025-07-03 13:42:51.428571428,3,71.48995,29.222116,0.5377691,-1.4112171
Tyson Smoothy,2025-07-03 13:42:51.428571428,4,57.897766,28.88849,9.24372,4.5658755
Tyson Smoothy,2025-07-03 13:42:51.428571428,5,1.4608997,28.359617,6.6172066,4.937148
Tyson Smoothy,2025-07-03 13:42:51.428571428,6,36.037548,45.13829,8.866226,4.1600056
Tyson Smoothy,2025-07-03 13:42:51.428571428,7,60.483944,33.308308,7.172907,-4.1512327
Tyson Smoothy,2025-07-03 13:42:51.428571428,8,38.74513,35.185413,1.3128687,-1.6681684
Tyson Smoothy,2025-07-03 13:42:51.428571428,9,86.34799,29.400208,9.405815,4.4513764
Tyson Smoothy,2025-07-03 13:42:51.428571428,0,30.880228,67.43556,8.998931,3.045333
Tyson Smoothy,2025-07-03 13:42:51.428571428,1,29.35348,63.074173,3.4807608,4.111836
Tyson Smoothy,2025-07-03 13:42:51.428571428,2,26.59977,20.925245,1.1153334,0.72553194
Tyson Smoothy,2025-07-03 13:42:51.428571428,3,33.278088,7.588387,7.0415473,-0.19602412
Tyson Smoothy,2025-07-03 13:42:51.428571428,4,55.740498,57.104,7.283613,-3.935037
Tyson Smoothy,2025-07-03 13:42:51.428571428,5,70.70153,67.80758,8.96829,3.3947153
Tyson Smoothy,2025-07-03 13:42:51.428571428,6,66.25679,19.897406,0.52655756,2.4514155
Tyson Smoothy,2025-07-03 13:42:51.428571428,7,80.77178,24.329374,1.4170383,-4.411234
Tyson Smoothy,2025-07-03 13:42:51.428571428,8,88.5914,64.03106,5.982488,-2.905854
Tyson Smoothy,2025-07-03 13:42:51.428571428,9,81.6079,48.356808,6.1913157,0.57277566
Tyson Smoothy,2025-07-03 13:42:51.428571428,0,1.8945403,20.103407,0.3360966,1.8440241
Tyson Smoothy,2025-07-03 13:42:51.428571428,1,73.5918,39.51116,3.9693205,-3.6232975
Tyson Smoothy,2025-07-03 13:42:51.428571428,2,20.839958,64.20761,5.841617,-2.5517519
Tyson Smoothy,2025-07-03 13:42:51.428571428,3,13.292805,55.203293,7.379113,-3.068898
Tyson Smoothy,2025-07-03 13:42:51.428571428,4,63.848877,50.444626,3.161507,-2.8000286
Tyson Smoothy,2025-07-03 13:42:51.428571428,5,31.97432,50.11575,4.839035,4.2071314
Tyson Smoothy,2025-07-03 13:42:51.428571428,6,5.711716,12.105382,8.140549,2.1581957
Tyson Smoothy,2025-07-03 13:42:51.428571428,7,13.762974,56.078323,9.538951,2.37107
Tyson Smoothy,2025-07-03 13:42:51.428571428,8,0.09294169,18.776068,2.3031468,2.939953
Tyson Smoothy,2025-07-03 13:42:51.428571428,9,90.322365,63.264935,2.530422,-1.4342695
Tyson Smoothy,2025-07-03 13:42:51.428571428,0,2.4617984,24.795519,9.398182,2.6718462
Tyson Smoothy,2025-07-03 13:42:51.428571428,1,20.945578,58.320908,3.9591115,4.784134
Tyson Smoothy,2025-07-03 13:42:51.428571428,2,41.626278,18.103878,7.183483,1.9839425
Tyson Smoothy,2025-07-03 13:42:51.428571428,3,35.65713,34.98783,6.122652,-0.83246887
Tyson Smoothy,2025-07-03 13:42:51.428571428,4,91.172585,7.2682,2.8558767,2.1635978
Tyson Smoothy,2025-07-03 13:42:51.428571428,5,4.0288944,44.888084,6.535622,4.007947
Tyson Smoothy,2025-07-03 13:42:51.428571428,6,51.22147,56.85339,6.555659,-3.7123845
Tyson Smoothy,2025-07-03 13:42:51.428571428,7,68.04794,48.854416,5.924432,-2.3470533
Tyson Smoothy,2025-07-03 13:42:51.428571428,8,93.1698,35.581577,0.99660826,4.192962
Tyson Smoothy,2025-07-03 13:42:51.428571428,9,62.037125,3.0678797,9.951718,4.462329
Tyson Smoothy,2025-07-03 13:42:51.428571428,0,80.37553,63.473988,4.0041647,-0.15860873
Tyson Smoothy,2025-07-03 13:42:51.428571428,1,8.372494,47.97329,6.3825097,-1.2544904
Tyson Smoothy,2025-07-03 13:42:51.428571428,2,38.593952,50.71877,8.857617,-2.1721818
Tyson Smoothy,2025-07-03 13:42:51.428571428,3,37.394714,54.03828,4.232885,-0.012484589
Tyson Smoothy,2025-07-03 13:42:51.428571428,4,88.62882,50.846554,7.7392507,4.3453116
Tyson Smoothy,2025-07-03 13:42:51.428571428,5,15.137117,29.9959,9.718245,-3.5019038
Tyson Smoothy,2025-07-03 13:42:51.428571428,6,15.188618,49.886284,3.5893476,-0.8016936
Tyson Smoothy,2025-07-03 13:42:51.428571428,7,32.855816,42.501823,4.0526958,4.1160784
Tyson Smoothy,2025-07-03 13:42:51.428571428,8,5.4466047,58.073112,9.05576,-1.5088073
Tyson Smoothy,2025-07-03 13:42:51.428571428,9,18.245804,54.56727,1.5964286,2.680814
Tyson Smoothy,2025-07-03 13:42:51.428571428,0,96.520966,2.813458,0.2859484,-1.1074021
Tyson Smoothy,2025-07-03 13:42:51.428571428,1,42.818394,25.764322,9.08889,3.0492668
Tyson Smoothy,2025-07-03 13:42:51.428571428,2,63.20192,2.3606985,8.215916,4.8100233
Tyson Smoothy,2025-07-03 13:42:51.428571428,3,72.61112,6.941095,9.72583,-1.1217799
Tyson Smoothy,2025-07-03 13:42:51.428571428,4,36.69614,40.895927,0.58237785,3.4509866
Tyson Smoothy,2025-07-03 13:42:51.428571428,5,14.722708,59.419884,1.5617733,4.884168
Tyson Smoothy,2025-07-03 13:42:51.428571428,6,20.658102,8.148084,1.0531256,4.8383017
Tyson Smoothy,2025-07-03 13:42:51.428571428,7,31.326647,30.674072,6.8341613,-0.6622892
Tyson Smoothy,2025-07-03 13:42:51.428571428,8,63.606842,61.939766,6.0601006,-0.14238879
Tyson Smoothy,2025-07-03 13:42:51.428571428,9,39.828056,55.372467,3.593352,-1.9659843
Tyson Smoothy,2025-07-03 13:42:51.428571428,0,0.6814698,35.337418,0.5742348,-1.8598124
Tyson Smoothy,2025-07-03 13:42:51.428571428,1,52.340717,52.466858,6.39662,-0.07529377
Tyson Smoothy,2025-07-03 13:42:51.428571428,2,92.15134,35.543175,5.701205,-2.9948142
Tyson Smoothy,2025-07-03 13:42:51.428571428,3,81.20776,10.750278,1.1290321,2.111233
Tyson Smoothy,2025-07-03 13:42:51.428571428,4,82.52113,8.482056,9.089097,0.36308536
Tyson Smoothy,2025-07-03 13:42:51.428571428,5,79.5058,12.80904,1.9894971,3.9806786
Tyson Smoothy,2025-07-03 13:42:51.428571428,6,32.37308,23.862703,7.4350915,3.1058242
Tyson Smoothy,2025-07-03 13:42:51.428571428,7,76.51939,63.27599,8.850759,-1.7752888
Tyson Smoothy,2025-07-03 13:42:51.428571428,8,14.316135,54.37813,5.7947497,0.05804623
Tyson Smoothy,2025-07-03 13:42:51.428571428,9,65.771614,29.430506,2.4684892,2.5051494
Tyson Smoothy,2025-07-03 13:42:51.428571428,0,64.15686,33.529217,3.0924852,-3.0679986
Tyson Smoothy,2025-07-03 13:42:51.428571428,1,2.55698,18.061443,8.857475,-4.684023
Tyson Smoothy,2025-07-03 13:42:51.428571428,2,78.79701,47.896,2.9825716,3.5230453
Tyson Smoothy,2025-07-03 13:42:51.428571428,3,90.324814,54.588066,7.461905,-3.6244974
Tyson Smoothy,2025-07-03 13:42:51.428571428,4,26.741528,16.24552,9.901652,3.8941143
Tyson Smoothy,2025-07-03 13:42:51.428571428,5,81.239075,2.8438704,9.998167,4.1360803
Tyson Smoothy,2025-07-03 13:42:51.428571428,6,8.240597,42.42445,5.3347974,-0.39299563
Tyson Smoothy,2025-07-03 13:42:51.428571428,7,59.996784,38.250824,8.265558,3.0678172
Tyson Smoothy,2025-07-03 13:42:51.428571428,8,48.564686,27.34492,9.902498,-1.3680875
Tyson Smoothy,2025-07-03 13:42:51.428571428,9,54.592354,43.784786,3.746729,3.5826454
Tyson Smoothy,2025-07-03 13:42:51.428571428,0,92.62052,37.441704,2.5240958,3.2468188
Tyson Smoothy,2025-07-03 13:42:51.428571428,1,87.13152,17.039547,1.1423335,-4.214816
Tyson Smoothy,2025-07-03 13:42:51.428571428,2,78.50837,27.04557,1.4089963,0.8260174
Tyson Smoothy,2025-07-03 13:42:51.428571428,3,27.369846,29.111723,8.535563,1.399989
Tyson Smoothy,2025-07-03 13:42:51.428571428,4,91.18186,59.856865,5.887231,-4.991427
Tyson Smoothy,2025-07-03 13:42:51.428571428,5,9.75077,65.341484,8.737092,4.7991834
Tyson Smoothy,2025-07-03 13:42:51.428571428,6,85.332924,60.724094,7.894551,-0.93432426
Tyson Smoothy,2025-07-03 13:42:51.428571428,7,32.816006,48.904106,6.7374463,0.17343205
Tyson Smoothy,2025-07-03 13:42:51.428571428,8,5.377231,39.779507,6.093122,-3.0519593
Tyson Smoothy,2025-07-03 13:42:51.428571428,9,66.9357,46.869793,0.48338905,1.1091858
Martin Taupau,2025-07-19 03:25:42.857142856,0,23.127993,63.85943,8.722752,3.1061985
Martin Taupau,2025-07-19 03:25:42.857142856,1,24.357113,16.999914,4.1784205,0.85892344
Martin Taupau,2025-07-19 03:25:42.857142856,2,30.604717,36.388195,5.5978684,2.8803504
Martin Taupau,2025-07-19 03:25:42.857142856,3,6.368477,46.893345,0.21953502,2.3110795
Martin Taupau,2025-07-19 03:25:42.857142856,4,17.712715,46.188797,9.360735,-2.623422
Martin Taupau,2025-07-19 03:25:42.857142856,5,0.51396275,17.15497,9.027405,-0.6418716
Martin Taupau,2025-07-19 03:25:42.857142856,6,44.54095,39.897743,5.4327803,-3.5137312
Martin Taupau,2025-07-19 03:25:42.857142856,7,8.425538,54.122093,5.773116,-4.5806413
Martin Taupau,2025-07-19 03:25:42.857142856,8,68.26526,32.30537,7.0501723,-4.3693104
Martin Taupau,2025-07-19 03:25:42.857142856,9,23.562284,53.94427,2.646949,4.424999
Martin Taupau,2025-07-19 03:25:42.857142856,0,94.357414,24.472017,2.2191563,4.8453746
Martin Taupau,2025-07-19 03:25:42.857142856,1,87.12516,63.83569,6.7402296,-4.050225
Martin Taupau,2025-07-19 03:25:42.857142856,2,28.94409,36.307133,1.0442245,-1.6480657
Martin Taupau,2025-07-19 03:25:42.857142856,3,78.32155,40.52446,4.54062,-3.8557932
Martin Taupau,2025-07-19 03:25:42.857142856,4,80.32449,2.1325867,4.927604,3.3422883
Martin Taupau,2025-07-19 03:25:42.857142856,5,98.65631,11.578301,3.8133698,-0.037029084
Martin Taupau,2025-07-19 03:25:42.857142856,6,59.784,43.039505,1.8526818,1.2126175
Martin Taupau,2025-07-19 03:25:42.857142856,7,8.196573,28.551186,3.5531626,0.39910865
Martin Taupau,2025-07-19 03:25:42.857142856,8,64.68372,34.555138,3.3755724,2.1025357
Martin Taupau,2025-07-19 03:25:42.857142856,9,62.497974,4.282056,4.9926567,-1.8086776
Martin Taupau,2025-07-19 03:25:42.857142856,0,63.835056,56.721195,6.7468085,-3.6250665
Martin Taupau,2025-07-19 03:25:42.857142856,1,30.714565,53.346382,9.682351,-4.8238
Martin Taupau,2025-07-19 03:25:42.857142856,2,85.96796,12.604071,1.4416326,-0.5430711
Martin Taupau,2025-07-19 03:25:42.857142856,3,95.94722,43.134396,8.730171,4.0783443
Martin Taupau,2025-07-19 03:25:42.857142856,4,21.771252,55.645435,2.84178,-1.9473346
Martin Taupau,2025-07-19 03:25:42.857142856,5,8.815216,43.578083,5.9137278,-3.0404317
Martin Taupau,2025-07-19 03:25:42.857142856,6,19.453503,21.10707,5.4673696,4.2604275
Martin Taupau,2025-07-19 03:25:42.857142856,7,82.055214,44.61556,5.569484,-3.9455137
Martin Taupau,2025-07-19 03:25:42.857142856,8,67.66447,14.3113985,7.2335863,-4.48199
Martin Taupau,2025-07-19 03:25:42.857142856,9,63.604733,21.64134,3.816883,3.7941318
Martin Taupau,2025-07-19 03:25:42.857142856,0,40.179314,16.324736,3.1909997,2.0090938
Martin Taupau,2025-07-19 03:25:42.857142856,1,57.7828,37.870907,8.528346,-0.7793136
Martin Taupau,2025-07-19 03:25:42.857142856,2,30.787413,7.359412,2.2009504,2.5234396
Martin Taupau,2025-07-19 03:25:42.857142856,3,47.72001,63.465107,1.8024604,2.4143996
Martin Taupau,2025-07-19 03:25:42.857142856,4,79.306305,22.67884,0.15607436,-4.5993943
Martin Taupau,2025-07-19 03:25:42.857142856,5,98.12416,14.889969,2.1057777,1.7624681
Martin Taupau,2025-07-19 03:25:42.857142856,6,93.24889,33.76539,5.185314,1.4087238
Martin Taupau,2025-07-19 03:25:42.857142856,7,93.3866,18.835852,5.385089,4.637791
Martin Taupau,2025-07-19 03:25:42.857142856,8,40.222374,36.373478,2.544205,4.666226
Martin Taupau,2025-07-19 03:25:42.857142856,9,46.878986,23.698622,0.7227417,-1.2220067
Martin Taupau,2025-07-19 03:25:42.857142856,0,70.56354,8.980543,7.446408,0.89841914
Martin Taupau,2025-07-19 03:25:42.857142856,1,92.21919,18.080877,7.5797534,-3.5864263
Martin Taupau,2025-07-19 03:25:42.857142856,2,14.199426,29.81391,9.978364,-4.335435
Martin Taupau,2025-07-19 03:25:42.857142856,3,30.424187,2.0599394,9.000296,-0.6722013
Martin Taupau,2025-07-19 03:25:42.857142856,4,13.924685,52.40369,9.260621,1.8988202
Martin Taupau,2025-07-19 03:25:42.857142856,5,61.20085,42.28407,7.982038,0.67761123
Martin Taupau,2025-07-19 03:25:42.857142856,6,30.6301,40.892452,6.1550283,-0.7034308
Martin Taupau,2025-07-19 03:25:42.857142856,7,32.610786,37.131397,1.2854595,3.1811254
Martin Taupau,2025-07-19 03:25:42.857142856,8,7.091596,40.141296,6.223133,2.9442747
Martin Taupau,2025-07-19 03:25:42.857142856,9,34.979607,63.55633,0.55955863,2.3194206
Martin Taupau,2025-07-19 03:25:42.857142856,0,86.24965,0.58270633,8.852991,-4.2296777
Martin Taupau,2025-07-19 03:25:42.857142856,1,23.307281,3.2503803,4.8182135,2.9646962
Martin Taupau,2025-07-19 03:25:42.857142856,2,69.518745,13.021552,6.974728,4.1942134
Martin Taupau,2025-07-19 03:25:42.857142856,3,62.962833,11.376493,0.5224366,-4.405579
Martin Taupau,2025-07-19 03:25:42.857142856,4,86.34846,12.321223,5.342484,-0.9832861
Martin Taupau,2025-07-19 03:25:42.857142856,5,13.228795,45.692184,3.012634,4.883555
Martin Taupau,2025-07-19 03:25:42.857142856,6,97.758995,31.244865,2.8496826,0.9923886
Martin Taupau,2025-07-19 03:25:42.857142856,7,58.262863,67.44096,3.8965592,0.13577402
Martin Taupau,2025-07-19 03:25:42.857142856,8,99.54742,15.428243,0.0063946084,-3.2255385
Martin Taupau,2025-07-19 03:25:42.857142856,9,91.151474,21.136446,4.666609,0.6548628
Martin Taupau,2025-07-19 03:25:42.857142856,0,22.151728,66.92837,4.865667,-0.6095674
Martin Taupau,2025-07-19 03:25:42.857142856,1,5.616201,56.559555,8.6313095,-3.7255695
Martin Taupau,2025-07-19 03:25:42.857142856,2,25.56391,31.946346,4.485256,-0.35667348
Martin Taupau,2025-07-19 03:25:42.857142856,3,52.756367,37.71259,3.635563,-3.3560069
Martin Taupau,2025-07-19 03:25:42.857142856,4,17.159637,57.336098,9.947471,2.3066363
Martin Taupau,2025-07-19 03:25:42.857142856,5,16.745974,32.706657,5.7121334,4.7364836
Martin Taupau,2025-07-19 03:25:42.857142856,6,46.259354,14.009613,4.726132,-0.30422953
Martin Taupau,2025-07-19 03:25:42.857142856,7,3.326797,56.33423,4.959358,1.3236833
Martin Taupau,2025-07-19 03:25:42.857142856,8,12.188808,36.56853,8.091813,-0.69024473
Martin Taupau,2025-07-19 03:25:42.857142856,9,41.586132,10.406897,3.4067638,-3.6154613
Martin Taupau,2025-07-19 03:25:42.857142856,0,6.312991,34.379837,3.8916047,4.705553
Martin Taupau,2025-07-19 03:25:42.857142856,1,39.675507,28.09783,7.5587335,-3.7042134
Martin Taupau,2025-07-19 03:25:42.857142856,2,47.400627,59.625294,0.7298374,-3.8837318
Martin Taupau,2025-07-19 03:25:42.857142856,3,45.126663,8.57177,8.651691,-0.4082706
Martin Taupau,2025-07-19 03:25:42.857142856,4,86.91749,59.514267,4.3020267,1.5888727
Martin Taupau,2025-07-19 03:25:42.857142856,5,53.006245,34.83035,5.8129296,-1.4507673
Martin Taupau,2025-07-19 03:25:42.857142856,6,46.798046,27.49678,7.5747614,-3.0748298
Martin Taupau,2025-07-19 03:25:42.857142856,7,41.070923,11.013768,2.6605191,3.1896336
Martin Taupau,2025-07-19 03:25:42.857142856,8,81.76234,47.65562,8.903142,-1.3689668
Martin Taupau,2025-07-19 03:25:42.857142856,9,89.50566,63.022858,9.79225,-3.0567904
Martin Taupau,2025-07-19 03:25:42.857142856,0,85.32425,25.52566,4.942744,-1.3491513
Martin Taupau,2025-07-19 03:25:42.857142856,1,67.35466,16.42778,9.369373,-2.8544579
Martin Taupau,2025-07-19 03:25:42.857142856,2,13.736175,37.73095,0.011286225,0.19447738
Martin Taupau,2025-07-19 03:25:42.857142856,3,27.686996,54.140644,8.942378,1.6828939
Martin Taupau,2025-07-19 03:25:42.857142856,4,4.6063066,0.25620323,3.1104531,2.9955738
Martin Taupau,2025-07-19 03:25:42.857142856,5,93.082405,42.933666,3.1149542,-2.7243798
Martin Taupau,2025-07-19 03:25:42.857142856,6,66.07985,40.563087,2.2808886,-3.3304598
Martin Taupau,2025-07-19 03:25:42.857142856,7,74.63629,21.634348,3.170139,-4.8039656
Martin Taupau,2025-07-19 03:25:42.857142856,8,31.157173,30.696764,2.1348457,-2.7191224
Martin Taupau,2025-07-19 03:25:42.857142856,9,84.56535,16.793499,9.058691,-4.7609463
Martin Taupau,2025-07-19 03:25:42.857142856,0,25.96033,53.71223,8.990237,-1.5452579
Martin Taupau,2025-07-19 03:25:42.857142856,1,0.16437571,43.148376,1.0221132,-3.5430691
Martin Taupau,2025-07-19 03:25:42.857142856,2,37.641495,36.224392,1.4285843,0.798956
Martin Taupau,2025-07-19 03:25:42.857142856,3,57.07615,26.691782,8.620187,-1.1627324
Martin Taupau,2025-07-19 03:25:42.857142856,4,47.870487,19.814138,3.9893777,-4.0641465
