player,game_date,timestamp,x_pos,y_pos,speed,acceleration
Martin Taupau,2025-07-24 08:00:00,7,91.454865,21.707321,3.2431366,4.7945075
Martin Taupau,2025-07-24 08:00:00,8,43.402096,61.601994,7.1616454,2.9723957
Martin Taupau,2025-07-24 08:00:00,9,25.871164,8.611324,1.3541884,-1.9822078
Martin Taupau,2025-07-24 08:00:00,0,43.44033,12.139346,2.9129374,3.475648
Martin Taupau,2025-07-24 08:00:00,1,72.34478,33.526047,1.4471064,2.5893195
Martin Taupau,2025-07-24 08:00:00,2,0.90541613,5.571814,8.112306,-2.0291946
Martin Taupau,2025-07-24 08:00:00,3,58.9454,13.326653,2.2264924,-0.73447144
Martin Taupau,2025-07-24 08:00:00,4,61.32917,64.17612,7.1740355,-3.1404655
Martin Taupau,2025-07-24 08:00:00,5,63.768826,66.4013,9.432984,-3.8894756
Martin Taupau,2025-07-24 08:00:00,6,24.202208,25.585634,5.277722,2.2276204
Martin Taupau,2025-07-24 08:00:00,7,71.40527,62.78345,5.400292,-2.3248813
Martin Taupau,2025-07-24 08:00:00,8,9.139149,37.048077,4.610336,3.2005937
Martin Taupau,2025-07-24 08:00:00,9,19.927034,18.342487,3.2589014,4.956087
Martin Taupau,2025-07-24 08:00:00,0,87.747,47.763115,4.7565503,-4.233802
Martin Taupau,2025-07-24 08:00:00,1,73.872314,44.805325,6.028075,-0.26964876
Martin Taupau,2025-07-24 08:00:00,2,1.3745553,67.26052,9.859916,3.0206256
Martin Taupau,2025-07-24 08:00:00,3,24.837626,18.023216,9.3776455,2.889509
Martin Taupau,2025-07-24 08:00:00,4,21.440649,45.700047,8.62153,2.5999715
Martin Taupau,2025-07-24 08:00:00,5,27.080633,3.5376153,8.891305,-1.5100507
Martin Taupau,2025-07-24 08:00:00,6,24.755978,7.7279305,4.678492,-0.46146744
Martin Taupau,2025-07-24 08:00:00,7,6.2526298,0.2664495,6.5744433,0.94968355
Martin Taupau,2025-07-24 08:00:00,8,45.89405,67.963326,8.950667,4.7394056
Martin Taupau,2025-07-24 08:00:00,9,73.273346,54.55461,3.9295077,-1.7245272
Martin Taupau,2025-07-24 08:00:00,0,60.673172,53.497166,9.617625,4.231439
Martin Taupau,2025-07-24 08:00:00,1,67.28717,34.661373,4.1578608,-2.3064308
Martin Taupau,2025-07-24 08:00:00,2,8.114918,20.404562,6.0108266,4.8907447
Martin Taupau,2025-07-24 08:00:00,3,95.14907,10.285972,7.0980473,1.7026368
Martin Taupau,2025-07-24 08:00:00,4,83.84918,19.357882,9.50592,-0.3648852
Martin Taupau,2025-07-24 08:00:00,5,80.50903,25.566044,2.4461627,1.1339043
Martin Taupau,2025-07-24 08:00:00,6,82.29838,51.429085,7.46131,-2.2746882
Martin Taupau,2025-07-24 08:00:00,7,93.27105,36.697002,5.2081556,-2.2582614
Martin Taupau,2025-07-24 08:00:00,8,54.425396,5.2688866,2.6855714,-3.8644545
Martin Taupau,2025-07-24 08:00:00,9,20.028202,1.2259727,7.7660685,-3.859497
Martin Taupau,2025-07-24 08:00:00,0,61.67836,6.958588,5.522223,-1.5232825
Martin Taupau,2025-07-24 08:00:00,1,74.28815,27.913912,6.6097383,2.6285548
Martin Taupau,2025-07-24 08:00:00,2,73.79174,63.45712,3.2290106,1.0797117
Martin Taupau,2025-07-24 08:00:00,3,52.1449,43.34337,4.8127394,-3.9741545
Martin Taupau,2025-07-24 08:00:00,4,6.845872,54.524162,6.1735425,3.5223653
Martin Taupau,2025-07-24 08:00:00,5,37.111294,31.713472,4.049108,1.0136763
Martin Taupau,2025-07-24 08:00:00,6,92.07666,24.593294,1.9837254,4.608556
Martin Taupau,2025-07-24 08:00:00,7,58.44489,7.3712254,9.616405,1.7018547
Martin Taupau,2025-07-24 08:00:00,8,53.833195,59.563446,5.1146755,-3.2482514
Martin Taupau,2025-07-24 08:00:00,9,26.885351,53.254883,7.339204,-0.26216638
Martin Taupau,2025-07-24 08:00:00,0,36.84489,11.432031,4.1104717,1.4849759
Martin Taupau,2025-07-24 08:00:00,1,89.53461,34.833717,3.5513177,-4.717353
Martin Taupau,2025-07-24 08:00:00,2,66.6463,33.141487,4.071643,-4.8508973
Martin Taupau,2025-07-24 08:00:00,3,78.7387,42.506226,4.0919666,-3.70597
Martin Taupau,2025-07-24 08:00:00,4,45.434544,64.340706,5.441801,-2.4833558
Martin Taupau,2025-07-24 08:00:00,5,63.024723,39.424458,5.4346986,-0.7045088
Martin Taupau,2025-07-24 08:00:00,6,24.838362,36.734776,4.971538,-0.12559526
Martin Taupau,2025-07-24 08:00:00,7,70.54608,3.4219594,1.3478578,-3.6197238
Martin Taupau,2025-07-24 08:00:00,8,42.76013,4.2777085,4.960755,1.7339158
Martin Taupau,2025-07-24 08:00:00,9,44.25455,12.739582,1.691039,0.9613806
Martin Taupau,2025-07-24 08:00:00,0,64.932236,2.2080126,1.2613579,-2.0553591
Martin Taupau,2025-07-24 08:00:00,1,93.62806,50.547997,9.326457,-4.863401
Martin Taupau,2025-07-24 08:00:00,2,6.400635,49.186462,6.0495,-4.2235208
Martin Taupau,2025-07-24 08:00:00,3,82.47433,9.251824,6.5949006,-1.0830523
Martin Taupau,2025-07-24 08:00:00,4,29.238312,56.853367,4.0179367,-3.4602566
Martin Taupau,2025-07-24 08:00:00,5,44.391945,10.525451,9.089808,-1.2318039
Martin Taupau,2025-07-24 08:00:00,6,2.1913328,20.47994,6.379305,1.281826
Martin Taupau,2025-07-24 08:00:00,7,30.104609,16.93043,7.6916986,0.4723743
Martin Taupau,2025-07-24 08:00:00,8,50.263123,25.316883,3.6856246,-2.6882412
Martin Taupau,2025-07-24 08:00:00,9,5.6176076,17.317137,9.600119,-1.5617751
Ben Te Kura,2025-07-24 08:00:00,0,49.109573,33.248665,8.204613,1.140312
Ben Te Kura,2025-07-24 08:00:00,1,92.71106,27.703735,8.539485,3.6085503
Ben Te Kura,2025-07-24 08:00:00,2,10.539322,67.08672,1.7219427,2.5321343
Ben Te Kura,2025-07-24 08:00:00,3,76.44408,3.8029919,2.7096322,0.5340003
Ben Te Kura,2025-07-24 08:00:00,4,40.967106,9.668334,2.856266,-1.3770701
Ben Te Kura,2025-07-24 08:00:00,5,65.51737,3.5921607,2.7090921,-1.3494872
Ben Te Kura,2025-07-24 08:00:00,6,26.02366,42.5572,8.554082,3.794173
Ben Te Kura,2025-07-24 08:00:00,7,15.949226,3.706631,0.31884795,-4.6075644
Ben Te Kura,2025-07-24 08:00:00,8,16.04626,56.877903,0.7609999,4.8798265
Ben Te Kura,2025-07-24 08:00:00,9,7.0491943,34.81183,2.7391486,1.6437541
Ben Te Kura,2025-07-24 08:00:00,0,18.56467,35.836517,1.9987297,1.811377
Ben Te Kura,2025-07-24 08:00:00,1,66.421936,38.188427,2.3185961,-4.620022
Ben Te Kura,2025-07-24 08:00:00,2,88.16906,11.615332,7.979432,1.0552927
Ben Te Kura,2025-07-24 08:00:00,3,81.41257,13.442941,5.631266,-0.1522194
Ben Te Kura,2025-07-24 08:00:00,4,68.51343,21.679579,0.057706613,-3.942211
Ben Te Kura,2025-07-24 08:00:00,5,11.043186,40.357758,4.2932277,-2.22078
Ben Te Kura,2025-07-24 08:00:00,6,28.918745,14.288009,4.0788493,3.9031446
Ben Te Kura,2025-07-24 08:00:00,7,30.980688,7.9105573,1.1394527,0.49988416
Ben Te Kura,2025-07-24 08:00:00,8,24.995695,65.96795,6.761418,-0.86583424
Ben Te Kura,2025-07-24 08:00:00,9,51.500565,1.4947634,7.020972,-4.2731786
Ben Te Kura,2025-07-24 08:00:00,0,53.55538,54.583424,7.2089324,2.1412153
Ben Te Kura,2025-07-24 08:00:00,1,35.6886,53.58639,7.2847095,2.0285082
Ben Te Kura,2025-07-24 08:00:00,2,35.378918,20.21056,0.00052826933,1.140436
Ben Te Kura,2025-07-24 08:00:00,3,82.85556,9.2226095,9.539208,0.102626465
Ben Te Kura,2025-07-24 08:00:00,4,78.92928,9.902748,8.142088,-0.662156
Ben Te Kura,2025-07-24 08:00:00,5,30.779583,47.42535,9.039817,0.93271095
Ben Te Kura,2025-07-24 08:00:00,6,91.378845,43.71085,0.15643296,-2.6660454
Ben Te Kura,2025-07-24 08:00:00,7,95.2815,53.226707,9.338588,4.4125905
Ben Te Kura,2025-07-24 08:00:00,8,32.674255,63.74872,8.097885,0.8879453
Ben Te Kura,2025-07-24 08:00:00,9,35.442493,47.05106,8.372191,-1.8880756
Ben Te Kura,2025-07-24 08:00:00,0,50.563416,10.597904,0.93287385,-0.5032015
Ben Te Kura,2025-07-24 08:00:00,1,94.11208,16.554098,7.38778,3.0568478
Ben Te Kura,2025-07-24 08:00:00,2,87.63194,57.269173,9.599167,-3.3838394
Ben Te Kura,2025-07-24 08:00:00,3,10.256796,14.232813,6.7854733,-2.0716438
Ben Te Kura,2025-07-24 08:00:00,4,39.273075,4.9315176,5.705614,1.7950802
Ben Te Kura,2025-07-24 08:00:00,5,55.33712,47.823044,9.456297,-1.8451079
Ben Te Kura,2025-07-24 08:00:00,6,50.313248,27.371792,4.4293714,2.9250169
Ben Te Kura,2025-07-24 08:00:00,7,19.386307,62.562725,5.9929357,-3.695465
Ben Te Kura,2025-07-24 08:00:00,8,85.881676,44.217346,4.763383,2.6268618
Ben Te Kura,2025-07-24 08:00:00,9,67.69408,6.1484904,9.328463,-4.316483
Ben Te Kura,2025-07-24 08:00:00,0,83.79084,64.45425,0.7608473,-4.874074
Ben Te Kura,2025-07-24 08:00:00,1,85.87643,17.581894,5.011197,3.9822352
Ben Te Kura,2025-07-24 08:00:00,2,74.83559,22.930449,6.8695245,0.81339216
Ben Te Kura,2025-07-24 08:00:00,3,43.92106,27.353708,7.9190655,-1.481731
Ben Te Kura,2025-07-24 08:00:00,4,61.054676,3.483252,5.8301864,-2.6740537
Ben Te Kura,2025-07-24 08:00:00,5,16.036541,33.76305,9.089177,1.1688578
Ben Te Kura,2025-07-24 08:00:00,6,67.36454,8.385657,9.419914,0.090021834
Ben Te Kura,2025-07-24 08:00:00,7,17.925325,27.265982,0.64319223,4.915978
Ben Te Kura,2025-07-24 08:00:00,8,69.39496,23.848265,4.0237055,4.83216
Ben Te Kura,2025-07-24 08:00:00,9,22.959816,52.553127,0.23459022,1.3502457
Ben Te Kura,2025-07-24 08:00:00,0,11.75513,54.615593,3.2941666,-0.57129496
Ben Te Kura,2025-07-24 08:00:00,1,16.528448,10.432076,5.3686824,-0.08859031
Ben Te Kura,2025-07-24 08:00:00,2,0.19921352,24.92548,9.107949,1.8247907
Ben Te Kura,2025-07-24 08:00:00,3,71.87396,25.388016,8.465543,-3.9842546
Ben Te Kura,2025-07-24 08:00:00,4,73.240105,10.29591,1.2749972,-1.7164793
Ben Te Kura,2025-07-24 08:00:00,5,51.493336,54.294838,0.93030375,-4.2472777
Ben Te Kura,2025-07-24 08:00:00,6,16.13628,48.091526,5.8926735,-4.266392
Ben Te Kura,2025-07-24 08:00:00,7,8.355433,12.945961,5.32118,-3.0416076
Ben Te Kura,2025-07-24 08:00:00,8,1.9128966,24.93709,2.6637764,-0.14746745
Ben Te Kura,2025-07-24 08:00:00,9,16.574818,7.1947417,8.994531,2.8477433
Ben Te Kura,2025-07-24 08:00:00,0,89.085556,42.71805,9.273664,-0.1450411
Ben Te Kura,2025-07-24 08:00:00,1,24.153685,8.253291,4.0261145,-1.6452339
Ben Te Kura,2025-07-24 08:00:00,2,35.42713,67.043526,8.903026,-4.1764703
Ben Te Kura,2025-07-24 08:00:00,3,10.534549,53.08638,3.839489,0.50295526
Ben Te Kura,2025-07-24 08:00:00,4,22.23613,26.53622,7.3681684,-2.2873142
Ben Te Kura,2025-07-24 08:00:00,5,51.92246,39.342346,4.7594223,1.1493418
Ben Te Kura,2025-07-24 08:00:00,6,60.77527,61.971245,1.2258315,4.7718773
Ben Te Kura,2025-07-24 08:00:00,7,24.53523,37.678753,9.279342,-3.8868568
Ben Te Kura,2025-07-24 08:00:00,8,5.773216,11.865897,4.540966,-2.878746
Ben Te Kura,2025-07-24 08:00:00,9,39.103287,25.751827,7.3448706,-0.26905462
Ben Te Kura,2025-07-24 08:00:00,0,23.420338,57.33385,3.6717381,4.686138
Ben Te Kura,2025-07-24 08:00:00,1,21.955393,43.806484,0.18880878,2.7180977
Ben Te Kura,2025-07-24 08:00:00,2,95.98628,44.24926,1.0053036,3.982292
Ben Te Kura,2025-07-24 08:00:00,3,61.630047,58.943863,4.962195,-1.6628516
Ben Te Kura,2025-07-24 08:00:00,4,55.687843,60.79017,6.8996434,4.920385
Ben Te Kura,2025-07-24 08:00:00,5,41.57751,62.545895,3.3473532,-3.9716718
Ben Te Kura,2025-07-24 08:00:00,6,42.894432,6.449745,6.9548845,-4.470271
Ben Te Kura,2025-07-24 08:00:00,7,54.0905,37.00057,6.986356,3.5560262
Ben Te Kura,2025-07-24 08:00:00,8,69.64298,50.35465,7.039359,4.272649
Ben Te Kura,2025-07-24 08:00:00,9,70.21461,51.471027,4.9252186,-4.0941463
Ben Te Kura,2025-07-24 08:00:00,0,17.169392,41.256702,9.148862,-3.8657258
Ben Te Kura,2025-07-24 08:00:00,1,50.011276,11.341538,4.8919654,-4.668258
Ben Te Kura,2025-07-24 08:00:00,2,41.19581,54.224598,4.502652,-3.9549243
Ben Te Kura,2025-07-24 08:00:00,3,87.0527,48.96757,1.9938082,-2.9058018
Ben Te Kura,2025-07-24 08:00:00,4,63.14189,5.8572326,3.076551,4.700766
Ben Te Kura,2025-07-24 08:00:00,5,53.25041,31.539068,0.42334494,1.6786022
Ben Te Kura,2025-07-24 08:00:00,6,11.539464,11.830463,6.335353,2.7855303
Ben Te Kura,2025-07-24 08:00:00,7,60.56379,22.948439,2.4853575,2.761394
Ben Te Kura,2025-07-24 08:00:00,8,11.72039,1.2295142,3.0415525,0.3507375
Ben Te Kura,2025-07-24 08:00:00,9,33.720657,27.222431,7.708145,2.9748898
Ben Te Kura,2025-07-24 08:00:00,0,14.284197,37.391632,3.2722118,0.95807534
Ben Te Kura,2025-07-24 08:00:00,1,69.20737,42.131615,2.421959,-1.854539
Ben Te Kura,2025-07-24 08:00:00,2,20.625212,45.117344,1.6905775,0.6111011
Ben Te Kura,2025-07-24 08:00:00,3,39.185936,56.86781,7.748584,0.33508587
Ben Te Kura,2025-07-24 08:00:00,4,89.567474,14.651478,1.2970626,3.2345304
Ben Te Kura,2025-07-24 08:00:00,5,20.431639,8.192764,4.5375376,4.817272
Ben Te Kura,2025-07-24 08:00:00,6,50.780506,57.90453,5.069301,-0.88957435
Ben Te Kura,2025-07-24 08:00:00,7,41.927166,10.649672,6.873899,2.6339068
Ben Te Kura,2025-07-24 08:00:00,8,1.8124042,66.28368,6.3328347,-4.00237
Ben Te Kura,2025-07-24 08:00:00,9,79.27581,57.2926,8.107206,2.7683136
Fletcher Baker,2025-07-24 08:00:00,0,6.9045906,34.05961,0.44751433,-1.2858309
Fletcher Baker,2025-07-24 08:00:00,1,47.425503,66.73666,2.9644072,-4.606098
Fletcher Baker,2025-07-24 08:00:00,2,56.06783,6.621618,2.8013413,-1.3675382
Fletcher Baker,2025-07-24 08:00:00,3,62.842648,20.60847,1.4601691,1.1064276
Fletcher Baker,2025-07-24 08:00:00,4,68.86316,43.39926,2.8917825,-3.8074982
Fletcher Baker,2025-07-24 08:00:00,5,25.327238,23.800467,3.0976532,4.240345
Fletcher Baker,2025-07-24 08:00:00,6,0.99787766,63.129333,5.2188444,-4.2232757
Fletcher Baker,2025-07-24 08:00:00,7,72.34437,4.462574,6.637045,4.3000674
Fletcher Baker,2025-07-24 08:00:00,8,53.56566,37.360004,3.811005,2.0713751
Fletcher Baker,2025-07-24 08:00:00,9,83.61177,40.178905,7.194702,-1.7028782
Fletcher Baker,2025-07-24 08:00:00,0,82.13884,44.385513,3.3616533,-1.0924965
Fletcher Baker,2025-07-24 08:00:00,1,84.33262,17.385303,2.9028368,2.4080937
Fletcher Baker,2025-07-24 08:00:00,2,48.509464,24.790518,5.4118805,1.014711
Fletcher Baker,2025-07-24 08:00:00,3,33.36284,57.370277,0.2371636,1.7164292
Fletcher Baker,2025-07-24 08:00:00,4,79.15582,13.256108,0.79789126,-1.1083539
Fletcher Baker,2025-07-24 08:00:00,5,45.12941,56.227013,4.1796956,-0.12186518
Fletcher Baker,2025-07-24 08:00:00,6,18.34422,38.26057,9.429127,4.898675
Fletcher Baker,2025-07-24 08:00:00,7,85.4974,51.82875,7.215118,-2.8607712
Fletcher Baker,2025-07-24 08:00:00,8,88.25599,48.5253,0.8812657,-0.82143813
Fletcher Baker,2025-07-24 08:00:00,9,46.630974,14.110782,8.463181,-2.081768
Fletcher Baker,2025-07-24 08:00:00,0,7.5699725,38.679268,7.3230076,2.6511152
Fletcher Baker,2025-07-24 08:00:00,1,38.782608,59.005173,6.109465,2.6401262
Fletcher Baker,2025-07-24 08:00:00,2,80.35377,29.383904,8.2029295,-2.0755453
Fletcher Baker,2025-07-24 08:00:00,3,90.17741,65.72817,4.0410986,-4.1860967
Fletcher Baker,2025-07-24 08:00:00,4,20.347275,30.750628,2.2150104,-4.885673
Fletcher Baker,2025-07-24 08:00:00,5,6.697361,9.709423,5.120234,-0.7254947
Fletcher Baker,2025-07-24 08:00:00,6,87.73505,26.481558,5.4884176,-0.896624
Fletcher Baker,2025-07-24 08:00:00,7,38.940495,64.71577,5.3832636,4.8838987
Fletcher Baker,2025-07-24 08:00:00,8,54.176098,21.741018,5.650738,-0.30197924
Fletcher Baker,2025-07-24 08:00:00,9,96.80658,59.030674,9.487049,-2.4358163
Fletcher Baker,2025-07-24 08:00:00,0,6.6564727,59.925045,9.022456,3.9122944
Fletcher Baker,2025-07-24 08:00:00,1,64.8318,23.812683,8.757171,-0.0893205
Fletcher Baker,2025-07-24 08:00:00,2,7.4105425,5.661521,8.014168,0.9917564
Fletcher Baker,2025-07-24 08:00:00,3,37.546894,49.26994,9.434281,-4.043313
Fletcher Baker,2025-07-24 08:00:00,4,80.381454,21.182837,0.9849464,-1.170836
Fletcher Baker,2025-07-24 08:00:00,5,43.34722,53.238804,2.6512327,4.442237
Fletcher Baker,2025-07-24 08:00:00,6,99.71824,30.10053,4.9505596,0.89505386
Fletcher Baker,2025-07-24 08:00:00,7,55.90593,32.99814,8.465345,-1.5549815
Fletcher Baker,2025-07-24 08:00:00,8,32.116215,52.89784,5.051657,1.2566718
Fletcher Baker,2025-07-24 08:00:00,9,22.011133,26.000706,7.480347,4.1041107
Fletcher Baker,2025-07-24 08:00:00,0,35.05205,30.13266,1.3895991,-2.260094
Fletcher Baker,2025-07-24 08:00:00,1,37.253326,25.580952,2.5241382,0.051167186
Fletcher Baker,2025-07-24 08:00:00,2,6.871368,24.979155,7.317761,4.5869064
Fletcher Baker,2025-07-24 08:00:00,3,36.95742,35.764366,1.64734,-3.2760386
Fletcher Baker,2025-07-24 08:00:00,4,46.42385,54.998363,3.5135593,2.1966393
Fletcher Baker,2025-07-24 08:00:00,5,72.27377,24.600245,2.6486626,1.1448101
Fletcher Baker,2025-07-24 08:00:00,6,65.67295,35.649323,3.498617,1.7967513
Fletcher Baker,2025-07-24 08:00:00,7,70.876564,45.60946,7.0832405,-1.4878037
Fletcher Baker,2025-07-24 08:00:00,8,0.8363682,18.321882,3.6784718,-1.8612063
Fletcher Baker,2025-07-24 08:00:00,9,21.76674,18.871552,5.5526333,1.8420967
Fletcher Baker,2025-07-24 08:00:00,0,66.16843,63.47209,0.9993188,-2.844567
Fletcher Baker,2025-07-24 08:00:00,1,48.398937,49.20035,8.050177,-0.80345255
Fletcher Baker,2025-07-24 08:00:00,2,0.5313476,39.248695,3.6988862,-3.1182535
Fletcher Baker,2025-07-24 08:00:00,3,80.44946,44.044964,6.4853415,-4.9169517
Fletcher Baker,2025-07-24 08:00:00,4,77.28096,1.9923621,7.253896,4.7005734
Fletcher Baker,2025-07-24 08:00:00,5,54.841915,42.031002,2.096609,-0.6829702
Fletcher Baker,2025-07-24 08:00:00,6,6.6463327,34.646603,8.84675,4.693496
Fletcher Baker,2025-07-24 08:00:00,7,76.651505,37.110977,6.1622424,-3.5967648
Fletcher Baker,2025-07-24 08:00:00,8,58.371357,24.44082,4.2872515,0.8736678
Fletcher Baker,2025-07-24 08:00:00,9,78.196,5.540225,1.8233519,-2.9902596
Fletcher Baker,2025-07-24 08:00:00,0,75.1747,13.147068,9.423009,2.9007413
Fletcher Baker,2025-07-24 08:00:00,1,80.30021,64.65064,7.550682,2.83703
Fletcher Baker,2025-07-24 08:00:00,2,51.800808,27.79157,2.0802457,-3.8739285
Fletcher Baker,2025-07-24 08:00:00,3,14.032452,31.734455,3.3771079,4.1206446
Fletcher Baker,2025-07-24 08:00:00,4,67.115746,3.5842657,8.096743,-3.0537035
Fletcher Baker,2025-07-24 08:00:00,5,62.04738,2.5545037,6.9567766,1.1297734
Fletcher Baker,2025-07-24 08:00:00,6,74.22532,48.768337,7.657843,4.856336
Fletcher Baker,2025-07-24 08:00:00,7,16.9881,36.59044,4.412011,3.8239653
Fletcher Baker,2025-07-24 08:00:00,8,19.49752,34.592007,7.1647625,4.5656395
Fletcher Baker,2025-07-24 08:00:00,9,89.040955,16.532469,3.8649373,-1.5740123
Fletcher Baker,2025-07-24 08:00:00,0,74.99778,50.64305,2.1126292,-3.9442437
Fletcher Baker,2025-07-24 08:00:00,1,90.822845,11.440087,6.3267703,-3.1165314
Fletcher Baker,2025-07-24 08:00:00,2,75.87153,12.915563,9.760139,0.004948951
Fletcher Baker,2025-07-24 08:00:00,3,59.71553,31.328428,3.1060097,2.9322968
Fletcher Baker,2025-07-24 08:00:00,4,65.41328,19.467031,4.609696,-3.4984636
Fletcher Baker,2025-07-24 08:00:00,5,88.912796,16.827482,6.7400136,1.5973153
Fletcher Baker,2025-07-24 08:00:00,6,57.880676,43.87616,5.415063,-1.7642239
Fletcher Baker,2025-07-24 08:00:00,7,63.239132,44.26608,8.434278,-1.5879793
Fletcher Baker,2025-07-24 08:00:00,8,15.647672,56.06716,7.617427,1.6191773
Fletcher Baker,2025-07-24 08:00:00,9,47.39212,28.404182,0.58297205,-0.3300058
Fletcher Baker,2025-07-24 08:00:00,0,71.63971,4.969786,9.984212,3.120333
Fletcher Baker,2025-07-24 08:00:00,1,27.09427,18.609314,7.5240245,-3.440815
Fletcher Baker,2025-07-24 08:00:00,2,20.225418,66.64037,8.639033,2.8994827
Fletcher Baker,2025-07-24 08:00:00,3,31.38268,40.54558,6.511977,-4.3576474
Fletcher Baker,2025-07-24 08:00:00,4,24.150063,48.262123,8.562851,-3.059461
Fletcher Baker,2025-07-24 08:00:00,5,21.491264,0.5003324,1.1238297,1.5614971
Fletcher Baker,2025-07-24 08:00:00,6,42.485085,35.23799,3.4773784,3.5492566
Fletcher Baker,2025-07-24 08:00:00,7,90.78385,2.5519488,8.76421,-2.4732037
Fletcher Baker,2025-07-24 08:00:00,8,50.705963,38.707653,2.0165522,-1.728084
Fletcher Baker,2025-07-24 08:00:00,9,18.792038,62.61242,0.782421,0.37120748
Fletcher Baker,2025-07-24 08:00:00,0,7.697167,65.8525,7.8811893,-2.8842719
Fletcher Baker,2025-07-24 08:00:00,1,69.615616,36.757584,8.354861,3.1115627
Fletcher Baker,2025-07-24 08:00:00,2,38.279877,31.157927,1.6265222,2.7363665
Fletcher Baker,2025-07-24 08:00:00,3,82.1831,64.26116,8.54346,-3.547083
Fletcher Baker,2025-07-24 08:00:00,4,65.95108,45.80547,6.867678,-0.36170268
Fletcher Baker,2025-07-24 08:00:00,5,79.624146,4.413151,5.2008266,2.7482777
Fletcher Baker,2025-07-24 08:00:00,6,27.194605,31.66934,8.302502,-1.6267047
Fletcher Baker,2025-07-24 08:00:00,7,69.23589,16.33666,4.1924925,1.3310683
Fletcher Baker,2025-07-24 08:00:00,8,26.406199,31.946693,1.9399396,-4.497869
Fletcher Baker,2025-07-24 08:00:00,9,93.906845,30.971659,2.8485267,1.0868876
Kobe Hetherington,2025-08-17 13:20:00,0,63.63743,39.585846,5.05164,-3.4734702
Kobe Hetherington,2025-08-17 13:20:00,1,32.45118,24.260393,5.313308,3.3058333
Kobe Hetherington,2025-08-17 13:20:00,2,26.951187,11.17039,8.055808,-1.4455054
Kobe Hetherington,2025-08-17 13:20:00,3,19.092659,34.252922,7.913527,-2.1844614
Kobe Hetherington,2025-08-17 13:20:00,4,69.464096,56.453796,5.8136654,3.4088898
Kobe Hetherington,2025-08-17 13:20:00,5,21.871561,45.152832,7.8078547,-4.49856
Kobe Hetherington,2025-08-17 13:20:00,6,59.530327,23.009014,1.9177346,-1.0339121
Kobe Hetherington,2025-08-17 13:20:00,7,26.463503,63.615566,0.5006453,-1.2999645
Kobe Hetherington,2025-08-17 13:20:00,8,66.19689,62.030113,8.736339,-2.1519964
Kobe Hetherington,2025-08-17 13:20:00,9,81.49397,14.235691,0.75554496,4.117543
Kobe Hetherington,2025-08-17 13:20:00,0,77.80252,2.6803958,2.4668844,2.509284
Kobe Hetherington,2025-08-17 13:20:00,1,76.08514,50.408993,6.9531894,-4.3607683
Kobe Hetherington,2025-08-17 13:20:00,2,18.77224,56.277496,4.0944796,2.1468744
Kobe Hetherington,2025-08-17 13:20:00,3,8.838494,65.81479,8.76314,0.27299133
Kobe Hetherington,2025-08-17 13:20:00,4,69.89488,60.508873,2.9797978,4.008679
Kobe Hetherington,2025-08-17 13:20:00,5,36.83472,40.836365,0.11871347,-1.8705438
Kobe Hetherington,2025-08-17 13:20:00,6,43.234623,36.04356,3.0065565,0.74162
Kobe Hetherington,2025-08-17 13:20:00,7,3.1149092,1.8931915,5.7807503,0.0075527476
Kobe Hetherington,2025-08-17 13:20:00,8,25.957645,16.772638,3.7593837,-0.104390934
Kobe Hetherington,2025-08-17 13:20:00,9,3.3676405,31.253803,5.3487277,-0.438946
Kobe Hetherington,2025-08-17 13:20:00,0,87.91858,42.738266,8.765981,-2.9437053
Kobe Hetherington,2025-08-17 13:20:00,1,24.339668,37.893124,9.12485,2.5570993
Kobe Hetherington,2025-08-17 13:20:00,2,55.733715,50.49925,2.6597407,-0.48663968
Kobe Hetherington,2025-08-17 13:20:00,3,3.897932,19.02415,4.6214046,4.5851626
Kobe Hetherington,2025-08-17 13:20:00,4,66.68474,38.41678,5.4914403,-2.3919158
Kobe Hetherington,2025-08-17 13:20:00,5,32.302734,5.9936724,9.491124,1.8274384
Kobe Hetherington,2025-08-17 13:20:00,6,89.791916,28.129255,9.986174,4.407171
Kobe Hetherington,2025-08-17 13:20:00,7,88.81182,51.010937,2.3540726,1.6345832
Kobe Hetherington,2025-08-17 13:20:00,8,32.52906,47.151257,7.2697988,3.712729
Kobe Hetherington,2025-08-17 13:20:00,9,90.09609,67.36371,3.7803106,3.2748096
Kobe Hetherington,2025-08-17 13:20:00,0,99.61577,18.896597,0.08108197,-1.3988229
Kobe Hetherington,2025-08-17 13:20:00,1,82.541565,33.876873,0.09252522,1.0012394
Kobe Hetherington,2025-08-17 13:20:00,2,84.48714,22.408068,4.60566,-3.4373865
Kobe Hetherington,2025-08-17 13:20:00,3,24.900873,29.961012,4.883349,0.35525882
Kobe Hetherington,2025-08-17 13:20:00,4,57.67024,58.27261,0.22569697,-2.6957803
